nuts,original_code,original_name,translated_name,hcat4_code,hcat4_name,g_tname,dpl_tname,opus_tname,translation_flag,type_error,Notes,Niche/uncommon name/spelling error/abbreviation
dea,628.0,Zuckermelone,Sugar melon (cucumis melo),3310702030,melon,Cantaloupe,sugar melon,Sugar melon,1,,,
dea,629.0,Riesenkürbis,Giant pumpkin,3310702040,pumpkin_squash_gourd,Giant pumpkin,giant pumpkin,Giant squirrel,0,1,,
dea,630.0,Gartenkürbis,Garden squash (Cucurbita pepo),3310702040,pumpkin_squash_gourd,Garden pumpkin,garden squash,Garten pumpkin,1,,,
dea,631.0,Melone,MELON,3310702030,melon,melon,Melon,Melon,1,,,
dea,633.0,Zwiebeln/Lauch,Onions / leeks,3310708040,onions,Onions/Leeks,Onions/leeks,Onions,1,,,
dea,634.0,Möhre (auch Futtermöhre),Carrot (also feeding carrot),3310715020,carrots_daucus,carrot (also fodder carrot),Carrot (also feed carrot),Carrots (including forage carrots),1,,,
dea,635.0,Gartenbohne,Kidney bean,3310201010,beans,French bean,green bean,Garden bean,0,1,,
dea,636.0,Feldsalate (auch Rapunzel),Lamb's lettuce (also Rapunzel),3310717040,lambs_lettuce_rapunzel,Lamb's lettuce (also Rapunzel),Lamb's lettuce (also known as Rapunzel),Field salads (also known as Rapunzel),1,,,
dea,637.0,"Salat (Garten, Lollo Rosso.)",Lettuce (garden,3310717000,salads_lettuce_leaf_vegetables,"Salad (Garden, Lollo Rosso.)","Salad (garden, Lollo Rosso)","Salad (Garden, Lollo Rosso.)",0,2,,1
dea,638.0,Spinat,Spinach,3310717070,spinach,spinach,Spinach,Spinach,1,,,
dea,639.0,"Mangold, Rote Beete/Rote Rübe","Swiss chard, beetroot",3310719000,beta_vulgaris,"Swiss chard, beetroot/beetroot","Swiss chard, beetroot/red beet","Beetroot and beetroot, beetroot and beetroot",1,,,
dea,640.0,Melde (Garten-Melde),Garden orache,3310717990,other_salads_lettuce_leaf_vegetables,Report (Garden Report),Melde (Garden Melde),Reporting (garden reporting),0,1,,
dea,641.0,Sellerie (Knoll/Bleich/Stang),Celery (tuber / pale / stick),3310711000,celery,Celery (Knoll/Bleich/Stang),Celery (root/bleached/stalk),Celery (Knoll/Bleich/Stang),0,1,,
dea,642.0,Ampfer (Wiesen-Sauerampfer),Dock (meadow sorrel),3310717060,sorrel,Dock (meadow sorrel),Sorrel (meadow sorrel),Ampfer (Wiesen-Sauerampfer),0,1,,
dea,643.0,Pastinaken,Parsnips,3310715030,parsnips,Parsnips,parsnips,Pastinacs,0,1,,
dea,644.0,Zichorien/Wegwarten,Chicories,3310717010,chicory_chicories,Chicory/Wedding,Chicory/Chicory,Chicory/Wasteout,1,,,
dea,645.0,Kichererbsen,Chickpeas,3310201040,chickpeas,Chickpeas,chickpeas,Peas,0,1,,
dea,647.0,Schwarzwurzeln,Salsify,3310715090,salsify,Salsify,black salsify,Salsify,1,,,
dea,648.0,Fenchel (Gemüse/Körner),Fennel (vegetables / grains),3310704000,fennel,Fennel (vegetable/grains),Fennel (vegetable/grain),Fennel (vegetables/grains),1,,,
dea,649.0,Gemüserübsen,Vegetable turnips,3310707000,brassicaceae_cruciferae,Vegetable turnips,green peas,Vegetable reeds,0,1,,
dea,650.0,beetweise Anbau Kräuter/Gewü,Cultivation of herbs/seasoning in beds,3310612000,aromatic_medicinal_culinary_plants_spices_herbs,Cultivation of herbs/plants in beds,growing herbs/spices in beds,cultivation herbs/descendants,0,1,,
dea,651.0,"Anethum (Dill, Gurkenkraut)",Anethum (dill,3310612030,anethum_dill,"Anethum (dill, cucumber herb)","Anethum (dill, cucumber herb)","Anethum (dill, cucumber herb)",1,,,
dea,652.0,Kerbel (auch Wiesenkerbel),Chervil (also meadow chervil),3310612140,chervil,Chervil (also meadow chervil),Chervil (also known as meadow chervil),Kerbel (also known as Wiesenkerbel),0,1,,
dea,653.0,Bibernellen (Anis),Bibernels (aniseed),3310612050,anise_aniseed,Beavers (Anise),Bittercress (anise),Beaver nelles (anis),0,2,,1
dea,654.0,Kümmel,Caraway seed/Caraway (real caraway),3310612110,caraway,Caraway seeds,caraway,Caraway,1,,,
dea,656.0,Schwarzkümmel,Black cumin,3310612080,black_cumin,Black cumin,black cumin,Black cumin,1,,,
dea,657.0,Koriander,coriander,3310612150,coriander,coriander,Coriander,Coriander,1,,,
dea,658.0,Liebstöckel/Maggikraut,Lovage / Maggi herb,3310612210,lovage_maggiplant,Lovage/Maggi herb,Lovage/Maggi herb,lovage/maggi herb,1,,,
dea,659.0,Petersilie,parsley/Petroselinum (parsley),3310612270,parsley,Parsley,Parsley,Parsley,1,,,
dea,66.0,Kond.-Brache (aktive Begrünun,Fallow land (active greening),3311100000,fallow_land_not_crop,Condition fallow (active greening).,Conditional fallow land (active greening),Cond.-Brache (active greening),0,1,,
dea,660.0,Basilikum,basil,3310612070,basil,basil,basil,Basil,1,,,
dea,661.0,Rosmarin,rosemary,3310612300,rosemary,rosemary,Rosemary,Rosemary,1,,,
dea,662.0,Salbei (auch Buntschopf),Sage,3310703040,sage_chia,Sage (also Buntschopf),Sage (also known as Buntschopf),Sage (whether or not coloured),1,,,
dea,663.0,Borretsch,Borage,3310612090,borage,Borage,borage,Borage,1,,,
dea,664.0,"Oregano (Majoran, Dost)",Oregano (marjoram dost),3310612260,oregano,"Oregano (Marjoram, Dost)","Oregano (Marjoram, Dost)","Oregano (Majoran, Dost)",1,,,
dea,665.0,Bohnenkräuter,Savory herbs,3310612990,other_aromatic_medicinal_culinary_plants_spices_herbs,Savory,fennel,Bean herbs,0,1,,
dea,668.0,Lavendel,lavender,3310612190,lavender_lavandula,lavender,Lavender,Lavender,1,,,
dea,669.0,Thymian (auch Gartenthymian),Thyme (also garden thyme),3310612370,thyme,Thyme (also garden thyme),Thyme (also garden thyme),Thyme (including garden thyme),1,,,
dea,670.0,Melissen (Zitronenmelisse),Melissa (lemon balm),3310612200,lemon_balm_melissa,Melissa (lemon balm),Melissa (lemon balm),Melts (Citron Melt),1,,,
dea,671.0,Enziane,Gentians,3310820000,gentians,Gentians,Gentians,gentian,1,,,
dea,672.0,"Minzen (Pfefferm., Grüne M.)",Mints (pepperm. Green m.),3310612220,mints_peppermint,"Mints (pepper m., green m.)","Mints (peppermint, spearmint)","Mints (Pepperm., Green M.)",1,,,
dea,673.0,"Wermut-, Estragon-, Beifuß",Artemisia (Wer. Estr. Beif.),3310612060,artemisia,"Wormwood, tarragon, mugwort","Wormwood, tarragon, mugwort","Wormwood, tarragon, beefoot",0,1,,
dea,674.0,Ringelblumen,Marigolds,3310612100,calendula_marigold,Marigolds,marigolds,Marigolds,1,,,
dea,675.0,"Sonnenhut (Schmalbl., Purpur)",Sun hat (narrow purple),3310815000,echinacea,"Coneflower (narrow-leaf, purple)","Sun hat (narrow-leaved, purple)","Sun Hat (Smalbl., purple)",0,1,,
dea,676.0,Wegeriche (Spitzwegerich),Plantain (ribwort),3310612990,other_aromatic_medicinal_culinary_plants_spices_herbs,Plantains (ribwort plantain),Plantain (ribwort plantain),Wegenriche (Spitzwegerich),0,1,,
dea,677.0,Kamillen (Echte Kamille),Chamomiles (real chamomile),3310612130,chamomile,Chamomile (real chamomile),Chamomile (true chamomile),Camomiles (Real chamomile),1,,,
dea,678.0,Schafgarben (Gelbe Schafgarbe),Yarrow (yellow yarrow),3310612390,yarrow,Yarrows (Yellow Yarrow),Yarrow (yellow yarrow),Yarrows (Yellow yarrow),1,,,
dea,679.0,Baldriane (Echter Baldrian),Valerian (true valerian),3310612380,valerian,Valerian (real valerian),Valerian (Valeriana officinalis),Valeriane (Real Valerian),1,,,
dea,680.0,Johanniskräuter (Echtes J.),St. John's Herbs (Genuine J.),3310612340,st_johns_wort,St. John's herbs (Genuine J.),St. John's wort (true J.),John's herbs (Real J.),0,1,,
dea,681.0,Frauenmantel,Lady's mantle,3310612020,alchemilla_ladys_mantle,Lady's mantle,lady's mantle,Women's coat,0,1,,
dea,682.0,Mariendisteln,Marian thistles,3310612400,marian_thistles,Milk thistles,milk thistles,Thistles,0,1,,
dea,683.0,Galega (Geißraute),Goat's Rue,3310202070,galega,Galega (goat's rue),Galega (goat's rue),Galega (Geißraute),1,,,
dea,684.0,Löwenzahn,dandelion,3310814000,dandelions,Dandelion,dandelion,Dandelion,1,,,
dea,685.0,Engelwurzen,Angelica,3310612040,angelica,Angelica roots,angelica,Angelicas,1,,,
dea,686.0,Malven (Wilde Malve),Mallow (Wild Mallow),3310828000,malva,Mallow (Wild Mallow),Mallow (Wild Mallow),Malven (Wild Malve),0,1,,
dea,687.0,echte Arnika (Arnica montana),real arnica (Arnica montana),3310612990,other_aromatic_medicinal_culinary_plants_spices_herbs,real arnica (Arnica montana),true arnica (Arnica montana),real arnica (Arnica montana),1,,,
dea,701.0,Hanf,hemp,3310610000,hemp_cannabis,hemp,hemp,Hemp,1,,,
dea,702.0,Rollrasen,rolled turf,3320201070,sod_turf,turf,turf,Rolled turf,1,,,
dea,703.0,Färber-Waid,Dyer's woad,3310614000,isatis_tinctoria_woad,Dyer's woad,dye woad,Färber-Waid,0,1,,
dea,704.0,Glanzgräser,Glossy grass,3320201100,canary_seed_canaryseed,Glossy grasses,glossy grasses,Shiny grasses,0,1,,
dea,705.0,Virginischer Tabak,Virginian tobacco,3310601000,tobacco,Virgin tobacco,Virginia tobacco,Virgin tobacco,1,,,
dea,706.0,"Mohn (Schlafmohn, Backmohn)",Poppy seeds,3310606000,poppy,"Poppy (opium poppy, baking poppy)","Poppy seeds (opium poppy, baking poppy)","Poppy (sleeping poppy, back poppy)",1,,,
dea,707.0,Erdbeeren,Strawberries,3310701000,strawberries,Strawberries,strawberries,Strawberries,1,,,
dea,708.0,Färberdisteln,Safflower,3310839000,safflower,Safflowers,safflower,Dye thistles,0,1,,
dea,709.0,Brennnesseln (Große Brennn.),Nettles (large nettles),3310612250,nettles,Nettles (Great Nettles),Stinging nettles (large stinging nettles),"Fowls of the species Gallus domesticus, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces, not cut in pieces",0,1,,
dea,710.0,Färberkrapp (Rubia tinctorum),Common madder (Rubia tinctorum),3310613000,rubia_tinctorum_common_madder,Madder (Rubia tinctorum),Madder (Rubia tinctorum),Carrot (Rubia tinctorum),0,1,,
dea,720.0,beetweise Anbau Zierpflanzen,Cultivation of ornamental plants in beds,3310800000,flowers_ornamental_plants,Growing ornamental plants in beds,bed cultivation of ornamental plants,orchard Ornamental plants,0,1,,
dea,722.0,Einjähriges Silberblatt,Annual silver leaf,3310827000,lunaria_honesty_silver,Annual silver leaf,Annual silver leaf,One-year silver leaf,1,,,
dea,726.0,Lilien (Türkenbund),Lilies (turkish union),3310825000,lilies,Lilies (Turkish League),Lilies (Turkish bond),Lilies (Türkenbund),1,,,
dea,727.0,Narzissen / Osterglocken,Daffodils / daffodils,3310833000,narcissus_daffodil,Daffodils / daffodils,Daffodils / Easter lilies,Daffodils / Easter bells,1,,,
dea,728.0,Knorpelmöhren (Bischofskraut),Cartilage carrots (bishop's herb),3310715020,carrots_daucus,Cartilage carrots (Bischofskraut),Cartilage carrots (bishop's weed),Carrots (bishop's herb),0,2,,1
dea,730.0,Seidenpflanzen,Silk plants (also known as Asclepias or milkweed),3310699000,other_industrial_crops,Silk plants,silk plants,Silk plants,1,,,
dea,732.0,Milchstern (Kap-Milchstern),Milky Star (Cape Milky Star),3310829000,milk_star,Milkstar (Cape Milkstar),Milky Way (Cape Milky Way),Milk Star (Cape Milk Star),0,2,,1
dea,733.0,Astern (Sommeraster),Asters,3310803000,asters,Asters (summer aster),Asters (summer aster),Astern (summeraster),1,,,
dea,734.0,"Chrysantheme, Winteraster",Chrysanthemum winter aster,3310809000,chrysanthemum,"Chrysanthemum, winter aster","Chrysanthemum, winter aster","Chrysanthemum, Winteraster",1,,,
dea,735.0,Strohblumen (Garten),Everlasting flowers (garden),3310899000,other_flowers_ornamental_plants,Strawflowers (garden),Strawflowers (garden),Straw flowers (garden),1,,,
dea,736.0,Edelweiß (Alpen-Edelweiß),Edelweiss (Alpine Edelweiss),3310816000,edelweiss,Edelweiss (Alpine Edelweiss),Edelweiss (Alpine edelweiss),Edelweiss (Alpine noble white),1,,,
dea,737.0,Margeriten,Daisies,3310813000,daisy_daisies,Daisies,daisies,Marguerites,0,1,,
dea,738.0,Rudbeckien (Sonnenhut),Rudbeckia (coneflower),3310838000,rudbeckia,Rudbeckia (coneflower),Rudbeckia (coneflower),Rudbeckien (Sun Hat),1,,,
dea,739.0,Tagetes,Tagetes,3310847000,tagetes,Tagetes,Marigolds,Date,0,1,,
dea,740.0,Wucherblumen (Mutterkraut),tansies,3310899000,other_flowers_ornamental_plants,Exuberant flowers (feverfew),Feverfew (motherwort),Weeding flowers (Mother's herb),0,3,,1
dea,741.0,Strandflieder (Geflügelter S.,Sea lavender (feathered S.) Limonium sinuatum,3310899000,other_flowers_ornamental_plants,Sea lavender (Winged S.,Sea lavender (winged S.,Strandflieder (Winged S.,0,1,,
dea,743.0,Zinnien,Zinnias,3310852000,zinnias,Zinnias,zinnia,Tinnia,0,1,,
dea,744.0,Taubnesseln (Weiße Taubnessel,Dead Nettle (White Dead Nettle),3310612250,nettles,Deadnettle (White Deadnettle,Deadnettles (White Deadnettle),Taubnesseln (White dove nettles),0,1,,
dea,745.0,Gladiolen (Gartengladiole),Gladioli (garden gladiolus),3310821000,gladiolus_gladioli,Gladiolus (garden gladiolus),Gladioli (garden gladiolus),Gladioles (garden gladioles),1,,,
dea,746.0,Tulpen (Garten-Tulpe),Tulips (garden tulip),3310849000,tulips,Tulips (Garden Tulip),Tulips (garden tulips),Tulips (garden tulip),1,,,
dea,747.0,Christophskräuter,Christopher herbs,3310612010,actaea_baneberry_christopher_herbs,Christopher herbs,St. Christopher's herbs,Christophskrauter,0,1,,
dea,748.0,Rittersporne,Delphinium,3310899000,other_flowers_ornamental_plants,Delphiniums,Rittersporne,Knight's spur,0,1,,
dea,750.0,Dahlien (Garten-Dahlie),Dahlias (garden dahlia),3310812000,dahlia,Dahlias (Garden Dahlia),Dahlias (garden dahlia),Dahlia (garden-dahlia),1,,,
dea,751.0,Rhodiola (Rosenwurz),Rhodiola (rose root),3310612990,other_aromatic_medicinal_culinary_plants_spices_herbs,Rhodiola (Roseroot),Rhodiola (golden root),Rhodiola (Rosenwurz),0,1,,
dea,752.0,"Krokusse (Safran, Garten-K.)",Crocuses (saffron,3310612320,saffron_crocus_sativus,"Crocuses (saffron, garden K.)","Crocuses (saffron, garden crocus)","Crocus (saffron, garden k.)",1,,,
dea,753.0,Hibiskus,hibiscus,3310612180,hibiscus,hibiscus,Hibiscus,Hibiscus,1,,,
dea,755.0,Wolfsmilch (Weißrand),Euphorbia marginata,3310899000,other_flowers_ornamental_plants,Spurge (white border),Spurge (white-edged),Wolf's milk (white margin),0,3,,1
dea,756.0,Löwenmäulchen,Snapdragons,3310845000,snapdragons,Snapdragons,snapdragon,Lion lizards,0,1,,
dea,757.0,Garten-Montbretie,Garden Montbretie,3310899000,other_flowers_ornamental_plants,Garden Montbretia,Garden Montbretia,Garden Montbretie,0,2,,1
dea,759.0,Gipskräuter (Schleierkraut),Gypsophila (gypsophila),3310612990,other_aromatic_medicinal_culinary_plants_spices_herbs,Gypsum herbs (gypsophila),Gypsophila (baby's breath),Plaster herbs (lewing herb),0,2,,1
dea,760.0,Amerikanisches Pampasgras,American Pampas Grass,3320209900,other_poaceae_grasses,American pampas grass,American pampas grass,American pampas grass,1,,,
dea,765.0,Kapuzinerkresse,Capuchin cresses,3310718000,cress,Nasturtium,nasturtium,Capuchin cress,1,,,
dea,766.0,Pfingstrosen (auch Strauch),Peonies (also shrub),3310834000,peony_peonies,Peonies (also shrub),Peonies (including shrubs),Peony (including shrub),1,,,
dea,768.0,"Wiesenknopf (Kl. W., Pimpine.)",Burnet,3310807000,burnet,"Meadow Button (Kl. W., Pimpine.)","Meadow knapweed (small knapweed, pimpinella)","==References==--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------- W., Pimpine.)",0,3,,1
dea,769.0,"Zieste (Deutscher, Knollen)",Hedgenettles (German Knollen),3310715080,stachys_hedgenettle_chinese_artichoke,"Zieste (German, tuber)","Zieste (German, tubers)","Cieste (German, tubers)",0,3,,1
dea,770.0,Vergissmeinnicht (Wald-Verg.),Forget-Me-Not (Forest Forg.),3310899000,other_flowers_ornamental_plants,Forget-me-not (forest comparison),Forget-me-not (forest forget-me-not),Don't forget me (Forest Verg.),1,,,
dea,771.0,Portulak,Purslane,3310710000,purslane,Purslane,Portulaca,Portulak,0,1,,
dea,772.0,"Nelken (Bartn., Land/Edel)",Carnations (Bard / noble carnation),3310808000,carnation,"Carnations (Bartn., country/noble)","Cloves (bearded, land/noble)","Carnations (beard, land/precious)",0,1,,
dea,773.0,Ageratum (Gew. Leberbalsam),Ageratum (weight liver balm),3310899000,other_flowers_ornamental_plants,Ageratum (weight liver balm),Ageratum (Gew. Liver balsam),==References== Hepatic balm),0,1,,
dea,775.0,Kornblumen,Cornflowers,3310810000,cornflowers,Cornflowers,cornflowers,Cornflowers,1,,,
dea,776.0,Veilchen und Stiefmütterchen,Violets and pansies,3310850000,viola,Violets and pansies,Violets and pansies,Violets and pansy,1,,,
dea,777.0,Phacelia,Phacelia,3311300000,phacelia,Phacelia,Phacelia,Phacelia,1,,,
dea,778.0,Alpendistel,Alpine thistle,3310612990,other_aromatic_medicinal_culinary_plants_spices_herbs,Alpine thistle,alpine thistle,Alpine thistle,1,,,
dea,780.0,Begonien,Begonias,3310804000,begonias,Begonias,begonias,Begonia,1,,,
dea,782.0,Glockenblumen (Campanula),Bluebells (campanula),3310805000,bluebells,Bluebells (Campanula),Bellflowers (Campanula),Bellflowers (Campanula),1,,,
dea,783.0,Schildblume (Chelone),Shield flower (chelone),3310800000,flowers_ornamental_plants,Chelone,Turtlehead (Chelone),Shield flower (Chelone),0,3,,1
dea,784.0,"Korischer Nieswurz, Rosen",Corsican hellebore,3310811000,corsican_hellebore,"Corian hellebore, roses","Korean hellebore, roses","Corian sneeze, roses",0,1,,
dea,785.0,Eukalyptus,eucalyptus,3360500000,eucalyptus,eucalyptus,Eucalyptus,Eucalyptus,1,,,
dea,786.0,Fingerhut,thimble,3310848000,thimbles,thimble,thimble,Finger Hat,0,1,,
dea,787.0,Fuchsien,Fuchsias,3310818000,fuchsias,Fuchsias,fuchsias,Fuchsia,1,,,
dea,788.0,Geranien,geraniums,3310899000,other_flowers_ornamental_plants,Geraniums,geraniums,Geraniums,1,,,
dea,789.0,Veronica/Hebe/Ehrenpreis,Veronica,3310899000,other_flowers_ornamental_plants,Veronica/Hebe/Ehrenpreis,Veronica/Hebe/Speedwell,Veronica/Lift/Honorary price,1,,,
dea,790.0,Anemonen,Anemones,3310802000,anemones_windflowers,Anemones,Anemones,Anemones,1,,,
dea,792.0,Kornrade,corncockle,3319900000,other_arable_land_crops,Corn wheel,Cornrade,Grain wheel,0,3,,1
dea,793.0,Taubenkropf-/Leimkraut,Pigeon goiter / catchfly,3310843000,silene_catchfly,Pigeon goiter / catchfly,Hawkweed,Pigeon-crown/comb herb,0,3,,1
dea,796.0,"Fetthenne, Mauerpfeffer",stonecrop,3310846000,stonecrop,"Stonecrop, stonecrop","Stonecrop, wall pepper","Fatty hen, wall pepper",0,1,,
dea,797.0,Rhizinus,Castor,3330806000,ricinus_castor,Castor bean,castor oil plant,Rhizinus,0,1,,
dea,799.0,Husarenknopf (Sanvitalia),Hussar button (Sanvitalia),3310841000,sanvitalia_procumbens,Hussar button (Sanvitalia),Hussar button (Sanvitalia),Hussar button (Sanvitalia),1,,,
dea,802.0,"Silphium (Durchwachs., Becher)",Silphium (through-growth,3310844000,silphium_rosinweeds,"Silphium (transcendence, cup)","Silphium (intermixed, cup)","Silphium (through wax, cup)",1,,,
dea,803.0,"Sudangras, Zuckerhirse",Sudan grass,3310116000,sorghum,"Sudan grass, sugar sorghum","Sudan grass, sugar cane","Sudangrass, sugar brain",0,,,
dea,804.0,Sida (Virginiamalve),Sida (Virginia Mallow),3310617020,sida_virginia_mallow,Sida (Virginia mallow),Sida (Virginia mallow),Sida (Virginiamalve),0,1,,
dea,806.0,Rutenhirse/Switchgras,Switchgrass / switchgrass,3320201080,switchgrass,Switchgrass/Switchgrass,Switchgrass,Rodenhirse/Switchgrass,1,,,
dea,81.0,Agroforstsystem (Streifen),Agroforestry system (strips),3390000000,not_known_and_other,Agroforestry system (strips),Agroforestry system (strip),Agroforestry system (strips),1,,,
dea,822.0,Streuobst (ohne Wiesennutzung),Orchards (without meadow use),3330100000,orchards_fruits,Orchard fruit (without meadow use),Orchard orchards (without meadow use),Strawberry fruit (excluding meadow use),0,1,,
dea,825.0,"Kernobst z.B. Äpfel, Birnen",Pome fruit e.g. apples,3330100000,orchards_fruits,"Pome fruit e.g. apples, pears","Pome fruit, e.g., apples, pears","Pome fruit, e.g. Apples, pears",1,,,
dea,826.0,"Steinobst z.B. Kirsche, Pflaum","Stone fruit, e.g., cherry, plum.",3330100000,orchards_fruits,"Stone fruits e.g. cherries, plums","Stone fruit, e.g., cherries, plums","Stone fruit, e.g. Cherries, pflaum",1,,,
dea,827.0,Beerenobst,Berries,3330200000,berries_berry_species,soft fruit,berry fruit,Berry fruit,1,,,
dea,829.0,Sonstige Obstanlagen,Other orchards,3330100000,orchards_fruits,Other orchards,Other fruit plantations,Other orchards,1,,,
dea,833.0,Haselnüsse,Hazelnuts,3330302000,hazelnuts_hazel,hazelnuts,hazelnuts,Hazelnuts,1,,,
dea,834.0,Walnüsse,Walnuts,3330306000,walnuts,Walnuts,walnuts,Walnuts,1,,,
dea,838.0,Baumschulen (ohne Beerenobst),Tree nurseries (excluding soft fruit),3330700000,nurseries_nursery,Tree nurseries (excluding soft fruit),Tree nurseries (excluding berry fruit),Nurseries (excluding berry fruit),1,,,
dea,839.0,Beerenobst zur Vermehrung,berries for propagation,3330200000,berries_berry_species,Soft fruit for propagation,Berry fruit for propagation,Berry fruit for propagation,1,,,
dea,840.0,Korbweiden,Osier,3360800000,willows_osiers,Wicker,wicker,Poultrymeat,0,3,,1
dea,841.0,Niederwald mit Kurzumtrieb,Short rotation coppice,3360000000,tree_wood_forest,Coppice with short rotation,Coppice with short rotation,Low forest with short rotation,1,,,
dea,842.0,Rebland,Rebland,3330600000,vineyards_wine_vine_rebland_grapes,Rebland,Rebland,Vineyards,0,1,,
dea,850.0,Sonstige Dauerkulturen,Other permanent crops,3330000000,permanent_crops_perennial,Other permanent crops,Other permanent crops,Other permanent crops,1,,,
dea,851.0,Rhabarber,rhubarb,3310709000,rhubarb,rhubarb,rhubarb,Rhubarbs,1,,,
dea,852.0,Chinaschilf/Miscanthus,Chinese reed / Miscanthus,3310617030,miscanthus_silvergrass,Miscanthus/Miscanthus,Chinese silver grass/miscanthus,China Aid/Miscanthus,1,,,
dea,853.0,Riesenweizengras/Szarvasi-Gras,Giant wheat grass / Szarvasi grass,3320201010,elymus,Giant wheatgrass/szarvasi grass,Giant wheatgrass/Szarvasi grass,Giant wheat grass/Szarvasi grass,1,,,
dea,854.0,Rohrglanzgras,reed canary grass,3320209900,other_poaceae_grasses,Reed grass,reed canary grass,Tube-gloss grass,0,1,,
dea,860.0,Spargel,asparagus,3310706000,asparagus,asparagus,asparagus,Asparagus,1,,,
dea,861.0,Artischocke,artichoke,3310713000,artichoke,artichoke,artichoke,Artichoke,1,,,
dea,862.0,Heidekraut,Heather,3310853000,ericaceae_heather,Heather,heather,Heather,1,,,
dea,863.0,"Rosen, Schnittrosen",Roses cut roses,3310837000,roses,"Roses, cut roses","Roses, cut roses","Roses, cut roses",1,,,
dea,865.0,Trüffel,truffle,3340200000,truffle,truffle,truffle,Truffles,1,,,
dea,866.0,Pflanzenmischung mit Hanf,Plant mixture with hemp,3310610000,hemp_cannabis,Plant mixture with hemp,Plant mixture with hemp,Plant mix with hemp,1,,,
dea,871.0,Wildpflanzenmischung (AUM),Wild plant mixture (AUM),3310000000,arable_crops,Wild plant mixture (AUM),Wild plant mixture (AUM),Wild plant mix (AUM),1,,,
dea,88.0,ÖR 1a Freiwillige Stilllegung,ÖR 1a Voluntary set-aside,3311100000,fallow_land_not_crop,ÖR 1a Voluntary decommissioning,ÖR 1a Voluntary decommissioning,ÖR 1a Voluntary decommissioning,1,,,
dea,89.0,ÖR 1b Blühstreifen auf AL,ÖR 1b Flower strips on AL,3310800000,flowers_ornamental_plants,ÖR 1b flower strips on AL,ÖR 1b Flower strips on AL,ÖR 1b Blühstripe on AL,0,1,,
dea,90.0,ÖR 1b Blühfläche auf AL,ÖR 1b Flowering area on AL,3310800000,flowers_ornamental_plants,ÖR 1b flowering area on AL,ÖR 1b Flowering area on AL,ÖR 1b Flowering area on AL,1,,,
dea,907.0,Höhere Gewalt (Zuweisung),Force majeure (assignment),3390000000,not_known_and_other,Force majeure (assignment),Force majeure (allocation),Force majeure (assignment),1,,,
dea,910.0,Wildacker auf lw. Fläche,Wildlife food plot on agricultural land,3311100000,fallow_land_not_crop,Wild field on lw. Area,Game field on agricultural land,Wildacker on Iw. Area,0,2,Wildacker auf landwirtschaftlicher Fläche,4
dea,912.0,Grassamenvermehrung,Grass seed propagation,3320201000,poaceae_grasses,Grass seed propagation,grass seed propagation,Grass seed propagation,1,,,
dea,913.0,Wildsamenvermehrung,Wild seed propagation,3311000000,seed_seedlings,Wild seed propagation,wild seed propagation,Wild seed reproduction,1,,,
dea,914.0,Versuchsflächen (nur DZ-fähi,Experimental plots (only DZ-capable),3310000000,arable_crops,Experimental areas (only double room capable,Test areas (only DZ-capable),Test areas (only DZ-fahi),1,,,
dea,915.0,Randstreifen (Acker/DK),Marginal strips (arable land/DK),3390000000,not_known_and_other,Edge strip (field/DK),Edge strips (field/DK),Edge strip (Acker/DK),1,,,
dea,918.0,Mehrjährige Buntbrachen (AUM),Perennial mixed fallow (AUM),3311100000,fallow_land_not_crop,Perennial fallow trees (AUM),Perennial colorful fallow land (AUM),Multiannual Buntbruchen (AUM),0,1,,
dea,92.0,ÖR 1c Blühfläche auf DK,ÖR 1c Flowering area on DK,3310800000,flowers_ornamental_plants,ÖR 1c flowering area on DK,ÖR 1c Flowering area on DK,ÖR 1c flowering area on DK,1,,,
dea,924.0,Vertragsnaturs. ohne DZ,Contract nature conservation without direct payment,3390000000,not_known_and_other,contractual nature. without double room,Contract type: without DZ,Contractual nature. Without DZ,0,2,Vertragsnaturschutz ohne Direktzahlungen,4
dea,93.0,ÖR 1d Altgrasstreifen DGL,ÖR 1d Old grass strips DGL,3320100000,permanent_grassland,ÖR 1d old grass strips DGL,ÖR 1d Old grass strips DGL,OE 1d Altgrassreifen DGL,0,1,,
dea,956.0,Aufforstung,Afforestation,3360100000,afforestation_reforestation,Reforestation,afforestation,Afforestation,1,,,
dea,972.0,NFF: Dauergrünlandnutzung,NFF: permanent grassland use,3320100000,permanent_grassland,NFF: permanent grassland use,NFF: Permanent grassland use,NFF: permanent grassland use,1,,,
dea,973.0,NFF: Ackernutzung,NFF: arable land use,3310000000,arable_crops,NFF: agricultural use,NFF: Farmland use,NFF: Land use,1,,,
